total_events,num_products,cart_value,avg_time_between_events_sec,page_views,product_views,clicks,add_to_cart_count,logins,logouts,session_duration_sec,start_hour,start_day_of_week,bounce_indicator,checkout_started
-0.8753105931961387,-0.13898291382043054,-0.9350739783988282,-1.2779292905574389,-1.0972310239758807,0.9383663002781544,0.9461572816541926,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,-2.473849243689566,-0.2161740570159867,-0.42011070749935714,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,0.10234288278893652,0.7643594332884781,-0.0810411430072484,-1.086156461918511,1.957279142892977,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,0.006963395854352892,-1.0853610847230866,0.08263957821415936,0.0,-3.1701299274487282
0.8912092719827482,0.5070736292146911,1.2648793071235334,-0.22965666976748772,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-1.0941259951925693,2.9862154797906757,1.060171335467299,-1.6648191031944866,-0.9228609932128736,0.0,-3.1701299274487282
1.4800492270423773,1.1531301722498128,-0.9350739783988282,-1.3012439891784973,1.9513386189300161,0.9383663002781544,0.9461572816541926,1.938603744101191,-1.0941259951925693,-1.0851447244316252,-0.5292998712531952,1.2324709891625132,1.0881401496411924,0.0,0.3154444842596042
1.4800492270423773,0.5070736292146911,-0.9350739783988282,-1.132985404348884,-1.0972310239758807,1.950627681376487,0.9461572816541926,-0.07435361235406596,2.000632270525953,-0.06730467337604991,-0.16140260268881748,-0.5059030662516867,-0.42011070749935714,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,1.399735585123487,-0.0810411430072484,-1.086156461918511,0.9461572816541926,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,-0.3706366564316245,-1.6648191031944866,-1.4256112789263902,0.0,0.3154444842596042
-1.4641505482557677,0.5070736292146911,0.7329557253222211,0.36528730879709637,-1.0972310239758807,0.9383663002781544,-1.0760864408233761,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,-1.375890156155123,-0.3610385616338367,1.5908904353547089,0.0,0.3154444842596042
-1.4641505482557677,-0.7850394568555522,1.5224409169002453,2.80240241385694,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,-1.0808322905816945,-0.0625399066197284,-0.06730467337604991,0.9924433262020038,-0.0713095523981367,-0.9228609932128736,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,0.24069705276718648,0.09453296954932286,-0.0810411430072484,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,1.9683754287351007,0.8579379903367361,-0.3610385616338367,0.08263957821415936,0.0,0.3154444842596042
-0.28647063813650975,-0.7850394568555522,0.1738569230049776,-0.7320300734454349,-0.0810411430072484,-0.07389508082017823,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,-1.1792286907594964,-1.3750900939587865,-0.9228609932128736,0.0,0.3154444842596042
-0.28647063813650975,-0.7850394568555522,0.900425111532118,0.6343879171185708,-0.0810411430072484,-1.086156461918511,0.9461572816541926,-1.0808322905816945,0.9690461819531124,-1.0851447244316252,0.8125525783499176,0.07355495221971328,1.0881401496411924,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,-0.03203281203004232,-1.0972310239758807,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,0.9690461819531124,0.9505353776795253,-1.7619968867791507,1.0876064845446631,-0.9228609932128736,0.0,0.3154444842596042
0.8912092719827482,-1.4310959998906738,-0.5208520163039323,-0.19467765499102643,-0.0810411430072484,-1.086156461918511,3.9795228653705457,-1.0808322905816945,-0.0625399066197284,-0.06730467337604991,1.128154970465059,0.7978774753089632,0.08263957821415936,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,3.111627431345159,0.9351487379613839,-0.07389508082017823,0.9461572816541926,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,1.2929412226613652,0.07355495221971328,-0.42011070749935714,0.0,-3.1701299274487282
0.30236931692311925,0.5070736292146911,1.2332443641709179,-0.052687980569885065,-0.0810411430072484,-1.086156461918511,-1.0760864408233761,0.9321250658735625,0.9690461819531124,-0.06730467337604991,0.6075724933157913,-0.9404965801052366,0.08263957821415936,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,-0.9350739783988282,-0.27955617509420005,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,-1.0941259951925693,2.9862154797906757,0.22175805430875856,-1.3750900939587865,-1.4256112789263902,0.0,0.3154444842596042
-0.8753105931961387,-1.4310959998906738,-0.9350739783988282,-0.12171943642780395,-0.0810411430072484,-0.07389508082017823,-0.06496457958459181,-1.0808322905816945,-0.0625399066197284,0.9505353776795253,-1.0693759257893711,-1.3750900939587865,-1.4256112789263902,0.0,0.3154444842596042
-0.28647063813650975,-0.7850394568555522,-0.9350739783988282,0.5455776788080224,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,0.6830968990529256,-0.6507675708695366,-0.9228609932128736,0.0,0.3154444842596042
-0.28647063813650975,1.1531301722498128,-0.9350739783988282,-0.5662377227525516,-1.0972310239758807,1.950627681376487,-1.0760864408233761,0.9321250658735625,0.9690461819531124,-1.0851447244316252,-0.9375587911006077,1.6670645030160631,-0.9228609932128736,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,1.439874853251143,0.8112829717674006,-1.0972310239758807,-1.086156461918511,-1.0760864408233761,-0.07435361235406596,-0.0625399066197284,-0.06730467337604991,-0.9424816317051876,1.377335493780363,1.5908904353547089,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,0.04981949923928204,0.9619189011159919,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,-1.0808322905816945,-0.0625399066197284,-0.06730467337604991,-0.7960970336279077,0.6530129706911132,-0.9228609932128736,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,-0.9350739783988282,0.010375218140689058,-0.0810411430072484,0.9383663002781544,-1.0760864408233761,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,-1.7207857197047551,-1.3750900939587865,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,1.7991867152849343,1.5810093564470786,-0.821065806605827,-1.0972310239758807,2.9628890624748196,-1.0760864408233761,-1.0808322905816945,2.000632270525953,-1.0851447244316252,-0.08926478073269721,1.377335493780363,-0.42011070749935714,0.0,0.3154444842596042
0.8912092719827482,-0.13898291382043054,-0.9350739783988282,-0.187551512145177,1.9513386189300161,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,-0.0625399066197284,0.9505353776795253,1.1420050201954517,-0.5059030662516867,-0.9228609932128736,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,-0.534658707106765,0.1239817233360672,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-0.0625399066197284,-0.06730467337604991,-0.7709173701621508,1.522199998398213,0.08263957821415936,0.0,0.3154444842596042
0.8912092719827482,-1.4310959998906738,-0.6024024082751473,-1.0543903542926536,-1.0972310239758807,-1.086156461918511,1.957279142892977,-1.0808322905816945,2.000632270525953,0.9505353776795253,-0.5427438448895578,-1.6648191031944866,-1.4256112789263902,0.0,0.3154444842596042
1.4800492270423773,1.7991867152849343,-0.9350739783988282,-1.169795629960932,0.9351487379613839,1.950627681376487,0.9461572816541926,1.938603744101191,-1.0941259951925693,-1.0851447244316252,-0.24188813316932617,-0.9404965801052366,0.5853898639276759,0.0,0.3154444842596042
0.30236931692311925,0.5070736292146911,-0.6089295679990515,-0.37258535250563335,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,0.9690461819531124,-1.0851447244316252,0.06355165623019955,-1.5199545985766365,1.5908904353547089,0.0,0.3154444842596042
1.4800492270423773,-0.13898291382043054,0.5533521621161311,-1.1757472364881076,0.9351487379613839,-0.07389508082017823,1.957279142892977,-0.07435361235406596,0.9690461819531124,-1.0851447244316252,-0.254901316342922,0.07355495221971328,0.5853898639276759,0.0,0.3154444842596042
1.4800492270423773,0.5070736292146911,0.5427760969699313,-0.5267905198745948,0.9351487379613839,0.9383663002781544,-1.0760864408233761,-0.07435361235406596,2.000632270525953,-0.06730467337604991,1.1640420540674887,-0.3610385616338367,-0.9228609932128736,0.0,0.3154444842596042
0.30236931692311925,1.1531301722498128,-0.5938023115643457,-0.4908935928287206,-1.0972310239758807,1.950627681376487,0.9461572816541926,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,-0.13764458225473702,-0.7956320754873866,1.0881401496411924,0.0,0.3154444842596042
0.8912092719827482,-1.4310959998906738,-0.9350739783988282,-0.14540707240054754,-0.0810411430072484,-1.086156461918511,1.957279142892977,-0.07435361235406596,0.9690461819531124,0.9505353776795253,1.2239150518842812,-0.7956320754873866,0.5853898639276759,0.0,0.3154444842596042
1.4800492270423773,-0.13898291382043054,-0.9350739783988282,-0.7406824002980381,0.9351487379613839,0.9383663002781544,-0.06496457958459181,-0.07435361235406596,2.000632270525953,-0.06730467337604991,0.6963676191756909,0.6530129706911132,0.5853898639276759,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,-0.9350739783988282,1.4935960258569778,-1.0972310239758807,-1.086156461918511,1.957279142892977,0.9321250658735625,-1.0941259951925693,-0.06730467337604991,0.89278298391685,-0.3610385616338367,-0.9228609932128736,0.0,0.3154444842596042
0.30236931692311925,-1.4310959998906738,0.7608238253057332,-0.3270199179099587,-0.0810411430072484,-1.086156461918511,1.957279142892977,-1.0808322905816945,-0.0625399066197284,0.9505353776795253,0.1410407138017214,0.07355495221971328,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,1.1531301722498128,0.9869960381221587,-0.517801363103636,-0.0810411430072484,1.950627681376487,0.9461572816541926,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,0.5001463095054913,1.522199998398213,-1.4256112789263902,0.0,-3.1701299274487282
-0.28647063813650975,-0.7850394568555522,-0.12198785197186832,0.7561716948297025,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,0.9505353776795253,0.9900726702994488,0.5081484660732632,0.5853898639276759,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,0.41219536823304487,3.1325378253080767,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,1.313261471815309,-0.5059030662516867,1.0881401496411924,0.0,0.3154444842596042
-0.28647063813650975,-1.4310959998906738,-0.9350739783988282,0.7376449734208335,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,0.9690461819531124,1.9683754287351007,0.9630668953938055,0.5081484660732632,-1.4256112789263902,0.0,0.3154444842596042
1.4800492270423773,0.5070736292146911,1.6262689379442958,-0.5848853630599696,1.9513386189300161,-0.07389508082017823,0.9461572816541926,-1.0808322905816945,-0.0625399066197284,-1.0851447244316252,1.037017723349277,-1.0853610847230866,0.5853898639276759,0.0,0.3154444842596042
1.4800492270423773,1.7991867152849343,0.39516704963992927,-1.1300229774870474,-0.0810411430072484,0.9383663002781544,0.9461572816541926,1.938603744101191,-0.0625399066197284,-1.0851447244316252,-0.15492525859434012,-0.5059030662516867,0.08263957821415936,0.0,0.3154444842596042
1.4800492270423773,1.7991867152849343,0.8773013342170515,-0.6737860781343262,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,1.938603744101191,0.9690461819531124,-0.06730467337604991,0.8426363770281026,-1.6648191031944866,-0.42011070749935714,0.0,0.3154444842596042
1.4800492270423773,1.7991867152849343,2.7935487348982946,-1.0931150506905125,-1.0972310239758807,-1.086156461918511,1.957279142892977,1.938603744101191,-1.0941259951925693,-0.06730467337604991,-0.07422610454779147,0.9427419799268132,-1.4256112789263902,0.0,0.3154444842596042
1.4800492270423773,2.445243258320056,1.6204752681605925,-0.42182456537198837,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,1.938603744101191,-0.0625399066197284,-1.0851447244316252,1.393550034256831,1.377335493780363,1.5908904353547089,0.0,0.3154444842596042
-0.28647063813650975,0.5070736292146911,1.4991403364922593,0.951686727735402,0.9351487379613839,-1.086156461918511,-1.0760864408233761,0.9321250658735625,-0.0625399066197284,-1.0851447244316252,1.2750683180881202,0.07355495221971328,-0.9228609932128736,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,0.2719139111231978,-0.5013093684365473,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,-2.21802925829715,0.9427419799268132,-0.9228609932128736,0.0,0.3154444842596042
-0.8753105931961387,-2.0771525429257958,-0.9350739783988282,2.047829224388294,0.9351487379613839,-1.086156461918511,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,1.5660221337575846,-1.6648191031944866,-1.4256112789263902,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,0.3822646303342609,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,-1.3593919780617973,0.7978774753089632,0.5853898639276759,0.0,0.3154444842596042
-0.28647063813650975,0.5070736292146911,-0.4241635377337725,-0.10756432544747306,-1.0972310239758807,0.9383663002781544,0.9461572816541926,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,-0.2689661000647216,0.9427419799268132,-1.4256112789263902,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,0.40198828533137965,-1.0614827872375527,-0.0810411430072484,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,-2.2109269570650376,-1.2302255893409366,-0.9228609932128736,0.0,0.3154444842596042
1.4800492270423773,0.5070736292146911,-0.5505576766249324,-0.4722681133796103,0.9351487379613839,-0.07389508082017823,0.9461572816541926,0.9321250658735625,-1.0941259951925693,0.9505353776795253,1.28325525466212,0.7978774753089632,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,-0.7654500841654963,-0.1724335536530555,-0.0810411430072484,0.9383663002781544,0.9461572816541926,-1.0808322905816945,-1.0941259951925693,0.9505353776795253,0.40393191161359276,-1.2302255893409366,0.08263957821415936,0.0,-3.1701299274487282
-0.8753105931961387,-0.7850394568555522,-0.9350739783988282,0.4175053758438321,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,0.9321250658735625,-1.0941259951925693,0.9505353776795253,-0.41436778995632223,-1.5199545985766365,0.08263957821415936,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,2.5460751521281715,1.9513386189300161,-0.07389508082017823,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,0.7433502755156459,-0.2161740570159867,1.5908904353547089,0.0,-3.1701299274487282
0.8912092719827482,1.7991867152849343,0.35487404493348124,-0.578046745144091,-1.0972310239758807,0.9383663002781544,-1.0760864408233761,1.938603744101191,0.9690461819531124,-0.06730467337604991,0.3830561030170269,1.377335493780363,0.08263957821415936,0.0,0.3154444842596042
-1.4641505482557677,0.5070736292146911,-0.4004463624233768,-0.4336637731540788,-1.0972310239758807,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,-2.1522927947592425,0.21841945683756325,1.5908904353547089,0.0,-3.1701299274487282
1.4800492270423773,0.5070736292146911,0.4535998768653889,-1.221397535181376,0.9351487379613839,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,-0.0625399066197284,0.9505353776795253,-0.3547156599344143,-1.6648191031944866,0.08263957821415936,0.0,0.3154444842596042
1.4800492270423773,0.5070736292146911,0.04493041585009989,-0.7067230503332488,0.9351487379613839,0.9383663002781544,-0.06496457958459181,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,0.7706197122080873,-0.2161740570159867,-0.42011070749935714,0.0,0.3154444842596042
1.4800492270423773,-1.4310959998906738,-0.9350739783988282,-0.5184240398630505,-0.0810411430072484,-0.07389508082017823,1.957279142892977,-1.0808322905816945,0.9690461819531124,1.9683754287351007,1.182335356289557,-0.3610385616338367,1.0881401496411924,0.0,0.3154444842596042
-1.4641505482557677,0.5070736292146911,-0.9350739783988282,1.0015411125792197,-0.0810411430072484,0.9383663002781544,-1.0760864408233761,0.9321250658735625,-1.0941259951925693,-1.0851447244316252,-0.7575930623306256,-0.9404965801052366,1.5908904353547089,0.0,0.3154444842596042
-0.28647063813650975,-0.7850394568555522,0.24397820477655624,0.12088284803279876,1.9513386189300161,-1.086156461918511,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,0.0640336147086317,-0.7956320754873866,1.5908904353547089,0.0,-3.1701299274487282
-0.8753105931961387,-0.7850394568555522,0.6187300670371951,-1.1842089868220402,-0.0810411430072484,-1.086156461918511,-1.0760864408233761,-0.07435361235406596,2.000632270525953,-1.0851447244316252,-2.360005147419555,1.0876064845446631,0.08263957821415936,0.0,0.3154444842596042
0.30236931692311925,1.1531301722498128,2.1061752729160306,-0.3445583854873562,-0.0810411430072484,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,0.11121461127728219,-1.2302255893409366,0.5853898639276759,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,-0.9350739783988282,1.1189501842789973,-0.0810411430072484,1.950627681376487,-1.0760864408233761,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,-0.6434975749809528,-0.7956320754873866,-0.9228609932128736,0.0,-3.1701299274487282
-0.28647063813650975,0.5070736292146911,-0.14664903275154884,0.8707333202825523,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,-1.0941259951925693,-0.06730467337604991,1.157065275279372,0.9427419799268132,1.5908904353547089,0.0,0.3154444842596042
1.4800492270423773,1.7991867152849343,0.5009498522157422,-0.9236731126827749,-1.0972310239758807,0.9383663002781544,-0.06496457958459181,1.938603744101191,0.9690461819531124,-0.06730467337604991,0.2962585648462054,-0.6507675708695366,-0.42011070749935714,0.0,0.3154444842596042
-0.28647063813650975,-0.13898291382043054,-0.9350739783988282,-1.6129116987812673,0.9351487379613839,-1.086156461918511,-0.06496457958459181,1.938603744101191,-1.0941259951925693,-0.06730467337604991,-2.463260029458694,0.5081484660732632,-1.4256112789263902,0.0,0.3154444842596042
-0.28647063813650975,-0.13898291382043054,-0.5251152712856092,0.6731784935853434,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,0.9321250658735625,-0.0625399066197284,0.9505353776795253,0.8690962891016939,-0.5059030662516867,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,1.7991867152849343,-0.1675502387104307,-0.5521488970963271,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,0.9321250658735625,-1.0941259951925693,-1.0851447244316252,-0.24181599729933845,-1.3750900939587865,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,1.7991867152849343,1.8952169630137377,-1.0920618399808373,-1.0972310239758807,-0.07389508082017823,-0.06496457958459181,0.9321250658735625,-1.0941259951925693,0.9505353776795253,-0.6159604448771666,-0.2161740570159867,1.5908904353547089,0.0,0.3154444842596042
1.4800492270423773,1.7991867152849343,1.2846805871754285,-1.1391137080807792,-1.0972310239758807,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,-1.0941259951925693,2.9862154797906757,-0.17480213416699117,-1.2302255893409366,-0.42011070749935714,0.0,0.3154444842596042
-0.28647063813650975,-0.13898291382043054,-0.9350739783988282,0.679260819100915,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,-0.07435361235406596,-0.0625399066197284,-0.06730467337604991,0.8779622891969804,-0.2161740570159867,1.0881401496411924,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,-0.3506265515489095,1.189119578966488,-0.0810411430072484,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,0.522928805577697,0.9427419799268132,-0.9228609932128736,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,-0.18232521850084862,1.9513386189300161,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,-1.9080476570730294,-1.2302255893409366,0.5853898639276759,0.0,-3.1701299274487282
1.4800492270423773,0.5070736292146911,0.6150728075184355,-0.41286289292005723,-0.0810411430072484,0.9383663002781544,0.9461572816541926,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,1.413144724299973,-1.6648191031944866,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,0.5070736292146911,0.4776879169894745,0.2736866480480257,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-0.0625399066197284,-0.06730467337604991,1.1626086212770959,-1.3750900939587865,0.08263957821415936,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,0.4383530085365321,0.006555360556067698,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,1.9683754287351007,0.708322342669232,0.6530129706911132,-1.4256112789263902,0.0,-3.1701299274487282
-0.28647063813650975,-0.13898291382043054,0.1657301297903131,0.6067250383915065,0.9351487379613839,0.9383663002781544,0.9461572816541926,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,0.7722293360633681,-0.0713095523981367,0.5853898639276759,0.0,-3.1701299274487282
1.4800492270423773,0.5070736292146911,0.465392474816607,-0.6340399014262734,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,-0.0625399066197284,2.9862154797906757,0.9295413623611073,0.07355495221971328,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,1.7991867152849343,2.8307226064660727,-0.7105844699833413,-0.0810411430072484,0.9383663002781544,-1.0760864408233761,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,-0.5112531998139009,-1.5199545985766365,0.5853898639276759,0.0,0.3154444842596042
-0.28647063813650975,1.1531301722498128,1.074876124889082,0.1259779386231071,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,0.07146055585861166,0.5081484660732632,0.5853898639276759,0.0,0.3154444842596042
-1.4641505482557677,0.5070736292146911,0.5187425724913021,1.6767554053513112,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,-0.10143504418114449,0.9427419799268132,1.0881401496411924,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,0.6815847039254536,2.2611453580134224,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,0.4664619290760087,1.522199998398213,0.08263957821415936,0.0,0.3154444842596042
-0.8753105931961387,0.5070736292146911,0.22919038021023366,1.0246743102460873,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,0.9321250658735625,-1.0941259951925693,-0.06730467337604991,0.32317355237014617,-1.5199545985766365,1.5908904353547089,0.0,0.3154444842596042
-0.28647063813650975,1.1531301722498128,0.6307514883169738,-1.1806998034886345,-1.0972310239758807,0.9383663002781544,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,-1.8332393745236621,-0.0713095523981367,0.5853898639276759,0.0,0.3154444842596042
-1.4641505482557677,-0.7850394568555522,-0.49722303705944265,-0.9553659416837328,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,-2.6592711935151607,-0.6507675708695366,-0.9228609932128736,0.0,0.3154444842596042
0.8912092719827482,1.1531301722498128,-0.9350739783988282,-0.6588412803554009,-0.0810411430072484,1.950627681376487,0.9461572816541926,0.9321250658735625,-1.0941259951925693,-0.06730467337604991,0.22602748952630022,-0.5059030662516867,-1.4256112789263902,0.0,0.3154444842596042
-0.28647063813650975,-0.7850394568555522,0.6782334823899839,0.647760098625428,0.9351487379613839,-0.07389508082017823,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-1.0851447244316252,0.8320447548555093,-0.0713095523981367,-1.4256112789263902,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,-0.9350739783988282,0.4538256672127603,-0.0810411430072484,-0.07389508082017823,0.9461572816541926,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,-0.3702487401628738,0.5081484660732632,-0.9228609932128736,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,0.3450486407376681,-0.2927708408580477,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,-2.015376221433925,0.7978774753089632,1.0881401496411924,0.0,-3.1701299274487282
0.30236931692311925,-0.13898291382043054,-0.9350739783988282,-0.8075568275070143,0.9351487379613839,-0.07389508082017823,0.9461572816541926,0.9321250658735625,-1.0941259951925693,-0.06730467337604991,-0.6761654114865495,0.5081484660732632,-1.4256112789263902,0.0,0.3154444842596042
-0.28647063813650975,0.5070736292146911,-0.9350739783988282,-0.6934853191957936,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,0.9321250658735625,-0.0625399066197284,-1.0851447244316252,-1.1230433067357015,0.5081484660732632,-1.4256112789263902,0.0,0.3154444842596042
-0.28647063813650975,1.7991867152849343,0.20734213802108054,0.10100899409148154,-0.0810411430072484,0.9383663002781544,-1.0760864408233761,1.938603744101191,-1.0941259951925693,-1.0851447244316252,0.03506417029360898,-0.6507675708695366,1.0881401496411924,0.0,0.3154444842596042
0.8912092719827482,-0.13898291382043054,-0.6577063912226775,-0.4118302766292142,0.9351487379613839,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,-0.0625399066197284,0.9505353776795253,0.7061069321597692,0.5081484660732632,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,0.400080198256078,-0.05402491021394201,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,1.401521299490229,-0.5059030662516867,-0.9228609932128736,0.0,0.3154444842596042
-0.8753105931961387,-1.4310959998906738,-0.46337933364818,0.9520662824223247,2.9675284998986484,-1.086156461918511,-1.0760864408233761,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,0.23497499794717427,-0.7956320754873866,-0.9228609932128736,0.0,-3.1701299274487282
-0.28647063813650975,-1.4310959998906738,-0.44334607101445567,-0.5710389463983291,0.9351487379613839,-1.086156461918511,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,-0.9445573723491737,0.6530129706911132,0.08263957821415936,0.0,0.3154444842596042
-0.8753105931961387,1.1531301722498128,-0.11978324459078493,-0.29065144371257945,-1.0972310239758807,-1.086156461918511,-1.0760864408233761,1.938603744101191,-1.0941259951925693,-0.06730467337604991,-1.2745813181525016,-0.9404965801052366,0.08263957821415936,0.0,0.3154444842596042
0.30236931692311925,1.1531301722498128,0.4430740294305922,-0.6713665740175749,-1.0972310239758807,0.9383663002781544,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,-0.4445588332333686,-0.0713095523981367,1.0881401496411924,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,0.6361469334870704,0.9351487379613839,-0.07389508082017823,-0.06496457958459181,-1.0808322905816945,-0.0625399066197284,-1.0851447244316252,-1.1126748829658821,0.9427419799268132,1.5908904353547089,0.0,0.3154444842596042
0.8912092719827482,-2.0771525429257958,-0.9350739783988282,-0.14743405311220772,-1.0972310239758807,-1.086156461918511,1.957279142892977,-1.0808322905816945,2.000632270525953,1.9683754287351007,1.219975503622855,-0.2161740570159867,1.5908904353547089,0.0,0.3154444842596042
